"","X","Employer","Last.name","First.name","Job.title","Salary.Paid","Taxable.Benefits","Calendar.Year","Sector"
"12",12,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","ANDERSON","CHARLES D.","Judge  /  Juge","$171,398.60","$1,951.09",2013,"Judiciary"
"13",13,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","ANDERSON","CHARLES W.","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"14",14,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","ANSTEY","SANDRA","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"15",15,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","ARMSTRONG","SIMON","Judge  /  Juge","$277,035.35","$3,947.14",2013,"Judiciary"
"16",16,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","ATWOOD","HUGH","Judge  /  Juge","$271,420.72","$771.96",2013,"Judiciary"
"17",17,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","AUSTIN","DEBORAH","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"18",18,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","AVRICH","MINDY","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"19",19,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BAAS","EDITH","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"20",20,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BACCHUS","SANDRA","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"21",21,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BAIG","DIANNE","Judge  /  Juge","$271,420.72","$771.96",2013,"Judiciary"
"22",22,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BAKER","KATHLEEN","Judge  /  Juge","$161,023.32","$1,620.85",2013,"Judiciary"
"23",23,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BAKER","MITCHELL","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"24",24,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BALDWIN","LESLEY","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"25",25,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BALKWILL","JOHN","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"26",26,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BARNES","MICHAEL","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"27",27,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BEAMAN","JUDITH","Judge  /  Juge","$291,081.56","$4,139.24",2013,"Judiciary"
"28",28,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BEATTY","W. GEORGE","Judge  /  Juge","$271,420.72","$1,838.16",2013,"Judiciary"
"29",29,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BECK","RUBY","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"30",30,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BELLEFONTAINE","PAUL","Judge  /  Juge","$108,004.55","$1,332.70",2013,"Judiciary"
"31",31,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BENINGER","ROBERT","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"32",32,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BENN-IRELAND","TESSA","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"33",33,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BHABHA","FEROZA","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"34",34,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BIGELOW","ROBERT","Judge  /  Juge","$291,081.56","$4,139.24",2013,"Judiciary"
"35",35,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BIGNELL","KRISTINE","Judge  /  Juge","$125,826.89","$3,859.81",2013,"Judiciary"
"36",36,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BILLICH","SAMUEL","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"37",37,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BISHOP","PETER","Judge  /  Juge","$290,870.92","$1,398.61",2013,"Judiciary"
"38",38,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BISSON","RICHARD","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"39",39,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BLACKLOCK","WILLIAM","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"40",40,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BLIER","JEAN","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"41",41,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BLOCK","MICHAEL","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"42",42,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BLOOMENFELD","MIRIAM","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"43",43,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BLOUIN","RICHARD","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"44",44,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BODE","MARC","Judge  /  Juge","$292,219.62","$4,157.95",2013,"Judiciary"
"45",45,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BOIVIN","RONALD","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"46",46,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BONAS","PRIOR","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"47",47,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BONDY","SHARMAN","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"48",48,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BONKALO","ANNEMARIE","Judge  /  Juge","$304,676.74","$4,337.52",2013,"Judiciary"
"49",49,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BORENSTEIN","HOWARD","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"50",50,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BOTHAM","LOUISE","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"51",51,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BOUCHER","PATRICK","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"52",52,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BOURBONNAIS","SYLVIE","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"53",53,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BOURQUE","PETER","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"54",54,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BOVARD","JOSEPH","Judge  /  Juge","$271,420.72","$771.96",2013,"Judiciary"
"55",55,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BOYCHYN","ROBERT","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"56",56,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BRADLEY","WILLIAM W.","Judge  /  Juge","$146,864.30","$0.00",2013,"Judiciary"
"57",57,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BRECHER","MIECZYSLAWA","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"58",58,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BREMNER","MELANIE","Justice of the Peace  /  Juge de paix","$119,379.21","$163.56",2013,"Judiciary"
"59",59,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BREWER","CAROL","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"60",60,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BRIHMI","MOHAMMED","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"61",61,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BROPHY","GEORGE","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"62",62,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BROWN","BEVERLY","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"63",63,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BROWN","HUGH","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"64",64,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BROWN","STEPHEN","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"65",65,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BROWNELL","WILLIAM","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"66",66,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BROWNSTONE","HARVEY","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"67",67,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BRUNET","JONATHAN","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"68",68,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BRYANT","KATHLEEN","Justice of the Peace  /  Juge de paix","$127,728.28","$200.44",2013,"Judiciary"
"69",69,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BUBBA","JAMES","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"70",70,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BUBRIN","VLADIMIR","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"71",71,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BUCHANAN","DONALD","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"72",72,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BUDACI","STEPHEN","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"73",73,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BUDZINSKI","LLOYD","Judge  /  Juge","$271,420.72","$771.96",2013,"Judiciary"
"74",74,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BURTON","SAMANTHA","Justice of the Peace  /  Juge de paix","$103,096.05","$134.72",2013,"Judiciary"
"75",75,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","BUTTAZZONI","ANDREW","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"76",76,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CALDWELL","KATHLEEN","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"77",77,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CAMERON","LISA","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"78",78,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CAMPBELL","CHARLES","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"79",79,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CAMPBELL","GREGORY","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"80",80,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CAMPLING","FREDERIC","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"81",81,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CAMPOSANO","FELICITAS","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"82",82,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CARON","BERNARD","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"83",83,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CARR","DAVID","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"84",84,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CARR","RALPH","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"85",85,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CASPERS","JANE","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"86",86,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CAVION","BRUNO","Judge  /  Juge","$271,420.72","$771.96",2013,"Judiciary"
"87",87,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CHAFFE","JAMES","Judge  /  Juge","$291,978.39","$3,237.30",2013,"Judiciary"
"88",88,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CHAHBAR","ABDUL","Justice of the Peace  /  Juge de paix","$116,712.28","$192.40",2013,"Judiciary"
"89",89,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CHANG ALLOY","VERNON","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"90",90,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CHAPELLE","DEANNE","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"91",91,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CHAPIN","LESLIE","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"92",92,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CHAPUT","GORDON","Justice of the Peace  /  Juge de paix","$120,189.68","$177.98",2013,"Judiciary"
"93",93,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CHERNISH","CAROL","Justice of the Peace  /  Juge de paix","$116,238.39","$192.40",2013,"Judiciary"
"94",94,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CHESTER","LORNE","Judge  /  Juge","$271,420.72","$1,838.16",2013,"Judiciary"
"95",95,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CHIANG","JACK","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"96",96,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CHILD","ARTHUR","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"97",97,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CHISVIN","HOWARD","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"98",98,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CHURLEY","MARILYN","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"99",99,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CLARE","JAMES H. T.","Justice of the Peace  /  Juge de paix","$122,635.84","$177.98",2013,"Judiciary"
"100",100,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CLARK","ANDREW","Justice of the Peace  /  Juge de paix","$132,800.88","$208.46",2013,"Judiciary"
"101",101,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CLARK","DOUGLAS","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"102",102,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CLARK","STEVE","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"103",103,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CLAY","PHILIP","Judge  /  Juge","$238,628.11","$2,793.65",2013,"Judiciary"
"104",104,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CLEARY","THOMAS","Judge  /  Juge","$271,420.72","$771.96",2013,"Judiciary"
"105",105,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CLEMENTS","FORD","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"106",106,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CLYSDALE-CORNELL","PATRICIA","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"107",107,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","COHEN","MARION","Judge  /  Juge","$271,420.72","$771.96",2013,"Judiciary"
"108",108,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","COLE","DAVID","Judge  /  Juge","$271,420.72","$1,305.06",2013,"Judiciary"
"109",109,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","COLVIN","JAMES A. T.","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"110",110,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CONACHER","MARK","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"111",111,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","COOPER","ALAN","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"112",112,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","COOPERSMITH","MAXINE","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"113",113,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","COROZA","STEVE","Judge  /  Juge","$204,183.38","$2,079.03",2013,"Judiciary"
"114",114,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","COSTA","ANA","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"115",115,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","COTTRELL","JOHN R. J.","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"116",116,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","COULAS","CLAUDETTE","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"117",117,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","COULSON","PETER J.","Judge  /  Juge","$109,923.86","$0.00",2013,"Judiciary"
"118",118,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","COWAN","IAN","Judge  /  Juge","$271,420.72","$771.96",2013,"Judiciary"
"119",119,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CRAWFORD","JAMES","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"120",120,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CRAWFORD","LENA","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"121",121,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CREELMAN","JOHN","Justice of the Peace  /  Juge de paix","$127,728.28","$200.44",2013,"Judiciary"
"122",122,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CREMISIO","ANGELO","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"123",123,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CRUZ","LURDES","Justice of the Peace  /  Juge de paix","$125,552.80","$234.34",2013,"Judiciary"
"124",124,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CULVER","TIMOTHY","Judge  /  Juge","$291,081.56","$827.81",2013,"Judiciary"
"125",125,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CUREATZ","SAM","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"126",126,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CURRIE","DONALD","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"127",127,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CURRIE","PAUL","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"128",128,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CURTIS","CAROLE","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"129",129,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CURTIS","MARK","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"130",130,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","CUTHBERTSON","MICHAEL","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"131",131,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","D'IGNAZIO","DANIELE","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"132",132,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","DANBROOK","WILLIAM","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"133",133,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","DANIEL","ESTHER","Justice of the Peace  /  Juge de paix","$117,983.51","$163.56",2013,"Judiciary"
"134",134,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","DAWSON","NANCY","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"135",135,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","DE BACKER","HOLLY","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"136",136,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","DE FILIPPIS","JOSEPH","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"137",137,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","DEAN","LLOYD","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"138",138,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","DEBARTOLO","LINDA","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"139",139,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","DECHERT","KENNETH","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"140",140,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","DEFREITAS","PETER","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"141",141,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","DEGANNES","MARTHA","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"142",142,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","DELUZIO","ELAINE","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"143",143,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","DEMARCO","GUY","Judge  /  Juge","$197,529.51","$2,079.03",2013,"Judiciary"
"144",144,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","DESJARDINS","JACQUES","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"145",145,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","DEVLIN","MARY","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"146",146,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","DI LORENZO","DANTE","Justice of the Peace  /  Juge de paix","$118,988.17","$192.40",2013,"Judiciary"
"147",147,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","DI ZIO","ANTONIO","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"148",148,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","DIAZ","KRISTINE","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"149",149,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","DIGIUSEPPE","DINO","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"150",150,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","DOBNEY","SUSAN","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"151",151,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","DOELMAN","DONNA","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"152",152,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","DOMBROWSKY","LEONA","Justice of the Peace  /  Juge de paix","$119,379.21","$163.56",2013,"Judiciary"
"153",153,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","DONIO","MARCEL","Justice of the Peace  /  Juge de paix","$127,728.28","$200.44",2013,"Judiciary"
"154",154,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","DORAN","JOHN","Justice of the Peace  /  Juge de paix","$122,635.84","$192.40",2013,"Judiciary"
"155",155,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","DORVAL","CELYNNE","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"156",156,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","DOUGLAS","JON-JO","Judge  /  Juge","$271,420.72","$3,859.81",2013,"Judiciary"
"157",157,"Ontario Court of Justice 
	          /           
               Cour de justice de l'Ontario","DOUGLAS","NORMAN","Judge  /  Juge","$271,420.72","$771.96",2013,"Judiciary"
